timestamp,co2_emission_kg_per_hour,energy_consumption_kwh,temperature_celsius,humidity_percent,occupancy_count,equipment_utilization_percent,sensor_location,day_of_week,hour_of_day,month,is_weekend,is_working_hours,is_anomaly,predicted_emission,prediction_error
2025-07-04 06:56:46.979294,63.89866928920731,69.70527294627664,29.768168643160323,66.04732273551701,58,78.95147918515619,Office_Area,4,6,7,0,0,False,,
2025-07-04 07:56:46.979294,45.62915780634505,54.12058909761963,25.4773029173967,73.28716338373249,21,48.14775517737815,Office_Area,4,7,7,0,0,False,,
2025-07-04 08:56:46.979294,122.67975445247644,124.95246548192432,20.62977005557132,9.825415957181924,39,42.541684508444405,Office_Area,4,8,7,0,1,True,,
2025-07-04 09:56:46.979294,98.25798983294138,107.71807042960768,19.709825548238648,32.39661865691055,45,67.98121824012011,Office_Area,4,9,7,0,1,False,,
2025-07-04 10:56:46.979294,97.5594816986468,90.1141140426214,25.35080143086157,47.513844956455195,7,49.93321169547466,Office_Area,4,10,7,0,1,True,,
2025-07-04 11:56:46.979294,126.92142804085017,147.39049933840073,17.885482045117627,44.085907323210044,73,59.466415635629986,Building_B,4,11,7,0,1,True,,
2025-07-04 12:56:46.979294,97.63180579553699,87.7061393038049,24.423015643176118,40.23075823805239,48,74.80286125884982,Warehouse,4,12,7,0,1,False,,
2025-07-04 13:56:46.979294,84.0814426369952,98.96746137183796,32.59299765038873,29.581208225244733,67,62.754918153192655,Building_B,4,13,7,0,1,False,,
2025-07-04 14:56:46.979294,143.820155856195,154.53769863244796,18.677469316152347,67.03296510894309,48,82.99772226192799,Office_Area,4,14,7,0,1,True,,
2025-07-04 15:56:46.979294,109.06082306654598,130.46142811740467,19.734089558278534,43.12357823513244,26,77.60927150908086,Building_B,4,15,7,0,1,False,,
2025-07-04 16:56:46.979294,124.55746891882957,102.1857897875965,17.46873829258347,59.97892664160511,42,62.392848205372445,Building_A,4,16,7,0,1,False,,
2025-07-04 17:56:46.979294,71.3025401362006,76.85057643201172,22.144737604896395,79.82572128468655,66,79.08324130671852,Factory_Floor,4,17,7,0,1,False,,
2025-07-04 18:56:46.979294,109.47390922678628,112.56401127629384,29.113354161260506,44.560766157779724,50,94.5409225062512,Building_A,4,18,7,0,1,False,,
2025-07-04 19:56:46.979294,46.541443439467805,40.24591395967675,20.71917046877083,57.37961275860471,44,43.39177917486127,Office_Area,4,19,7,0,0,False,,
2025-07-04 20:56:46.979294,43.521163441590055,37.738455868245524,23.065452874344857,48.87690261478603,43,62.223920862923066,Factory_Floor,4,20,7,0,0,False,,
2025-07-04 21:56:46.979294,56.81913810725793,52.456252744683404,12.291529762535275,30.68430415046057,58,70.11942084588503,Building_B,4,21,7,0,0,False,,
2025-07-04 22:56:46.979294,56.709975145526016,61.45392461464744,24.698567895703352,31.43135050383961,63,37.33037685055598,Warehouse,4,22,7,0,0,False,,
2025-07-04 23:56:46.979294,57.54949554158725,64.27176908751821,22.463584512194345,28.6334015085472,79,42.38034352736026,Building_A,4,23,7,0,0,False,,
2025-07-05 00:56:46.979294,41.39210701795902,33.279250655832946,13.501025336215715,61.04315436754159,43,56.680548595140436,Building_B,5,0,7,1,0,False,,
2025-07-05 01:56:46.979294,27.75193007266034,32.1636274350707,16.11540053934208,53.91699722329841,25,87.2497257545267,Building_A,5,1,7,1,0,False,,
2025-07-05 02:56:46.979294,51.48870206083417,55.896674859263506,21.497797361134506,57.22848364029747,85,86.00435961830544,Building_A,5,2,7,1,0,False,,
2025-07-05 03:56:46.979294,34.241643351046115,38.65871092694677,23.936115339591055,50.887723771200385,43,62.35433104162359,Factory_Floor,5,3,7,1,0,False,,
2025-07-05 04:56:46.979294,34.17433497898926,34.24732331927803,25.88512487788836,24.703860830496286,62,75.93380277974157,Office_Area,5,4,7,1,0,False,,
2025-07-05 05:56:46.979294,43.147961092048874,38.391998192902946,14.948741011468746,63.93870283742067,38,44.6043331891047,Warehouse,5,5,7,1,0,False,,
2025-07-05 06:56:46.979294,41.50372478729575,47.827619095466545,23.123161579280374,26.48031873777202,32,85.3327051486368,Warehouse,5,6,7,1,0,False,,
2025-07-05 07:56:46.979294,40.83427968926313,33.04532369042943,22.095542362168846,42.523884901939596,50,81.32237163510442,Building_B,5,7,7,1,0,False,,
2025-07-05 08:56:46.979294,75.54302449307035,68.80038444765485,18.061692040947964,75.04967820573069,43,90.37498843195654,Building_B,5,8,7,1,1,False,,
2025-07-05 09:56:46.979294,63.162732972490154,72.07586030565669,15.767374598917009,52.535253358658466,50,81.93838896921272,Office_Area,5,9,7,1,1,False,,
2025-07-05 10:56:46.979294,73.65687837922403,87.57327541305548,29.02561794037636,29.48430926755602,33,61.56789191442767,Building_A,5,10,7,1,1,False,,
2025-07-05 11:56:46.979294,80.78297693848863,69.11089698864805,20.254549012480812,0.24100887844853958,13,51.0418944085492,Factory_Floor,5,11,7,1,1,False,,
2025-07-05 12:56:46.979294,66.60892858059648,64.54899868551493,18.71332242149365,46.97948334902858,71,66.51110035602949,Factory_Floor,5,12,7,1,1,False,,
2025-07-05 13:56:46.979294,59.85800023845717,56.208221467256074,25.012676827934328,80.19601985990099,63,69.60864124907651,Factory_Floor,5,13,7,1,1,False,,
2025-07-05 14:56:46.979294,67.31553006882397,73.52057416835234,30.573496880742915,64.89374547761426,11,49.07038094920583,Building_B,5,14,7,1,1,False,,
2025-07-05 15:56:46.979294,70.54461381450587,71.4316951961334,21.812650552924847,41.49755473159851,66,86.49253913621385,Warehouse,5,15,7,1,1,False,,
2025-07-05 16:56:46.979294,51.69917291436232,46.70451125790147,25.606140960038367,57.28480912894501,39,61.106209336405016,Factory_Floor,5,16,7,1,1,False,,
2025-07-05 17:56:46.979294,63.19974875291714,71.72488089477525,28.05892865575876,45.3233212824028,45,47.17566252187501,Factory_Floor,5,17,7,1,1,False,,
2025-07-05 18:56:46.979294,66.53146095296836,70.09994330709887,23.293205846011634,41.3413838631165,34,57.53253006281183,Warehouse,5,18,7,1,1,False,,
2025-07-05 19:56:46.979294,30.53078351674854,29.367020439013476,19.530138951333072,45.46592621189509,49,49.58049357203943,Factory_Floor,5,19,7,1,0,False,,
2025-07-05 20:56:46.979294,29.43931042227283,28.676209248025792,22.759095463718793,52.98558016945085,56,77.80648637886648,Factory_Floor,5,20,7,1,0,False,,
2025-07-05 21:56:46.979294,30.357039643153403,31.60946478995216,21.484704186004056,71.87305697517525,84,46.62955340486269,Building_A,5,21,7,1,0,False,,
2025-07-05 22:56:46.979294,31.911332968889834,36.44107041297157,15.746296495624737,55.601832557909354,60,87.4342433966006,Warehouse,5,22,7,1,0,False,,
2025-07-05 23:56:46.979294,33.765178672437514,27.90115332252621,21.160186293367694,34.382382213671335,78,91.6707503424471,Building_B,5,23,7,1,0,False,,
2025-07-06 00:56:46.979294,37.29748344768326,31.3135278126663,26.019150234054514,52.855374255605966,30,31.08121544763491,Building_A,6,0,7,1,0,False,,
2025-07-06 01:56:46.979294,39.860088817959564,38.051114423880364,25.06561249614592,29.69062439244269,33,94.2596657551526,Warehouse,6,1,7,1,0,False,,
2025-07-06 02:56:46.979294,46.18976045722832,38.98017305735493,20.25624259024397,36.055490300547916,102,64.73627503269199,Warehouse,6,2,7,1,0,False,,
2025-07-06 03:56:46.979294,39.88714652792028,33.20369520173485,21.587113120232566,36.54381200989503,77,76.19508047367744,Factory_Floor,6,3,7,1,0,False,,
2025-07-06 04:56:46.979294,42.620260328263555,43.55145179888677,20.467740999944056,28.51127163650228,64,63.30146659252289,Building_B,6,4,7,1,0,False,,
2025-07-06 05:56:46.979294,36.4829931468343,38.217991678150085,26.310161097916243,28.356689417824644,30,52.20204801757093,Factory_Floor,6,5,7,1,0,False,,
2025-07-06 06:56:46.979294,24.676278209911736,25.782855400495603,18.159093843318587,46.14238515369375,71,35.8415805948071,Building_A,6,6,7,1,0,False,,
2025-07-06 07:56:46.979294,39.20403917308416,35.36736464544295,24.98507839469137,40.838569375064026,41,63.134380197455364,Building_B,6,7,7,1,0,False,,
2025-07-06 08:56:46.979294,76.64474115395294,80.70842830310872,16.395753660941892,79.97229138835255,84,46.15572126660674,Building_A,6,8,7,1,1,False,,
2025-07-06 09:56:46.979294,63.02481983177912,70.78463898165273,17.106730320976368,38.172706739271774,85,50.25330259377341,Warehouse,6,9,7,1,1,False,,
2025-07-06 10:56:46.979294,68.8571434637273,59.131977836044015,18.598406014061062,54.50975423188135,12,56.1570220181564,Building_A,6,10,7,1,1,False,,
2025-07-06 11:56:46.979294,72.22606253606693,79.14694802760128,21.753196666450776,42.467517027307196,62,31.384489465250414,Warehouse,6,11,7,1,1,False,,
2025-07-06 12:56:46.979294,43.57740240706454,36.59502294006345,26.980361695594826,45.50717544347033,27,66.11238785610865,Building_B,6,12,7,1,1,False,,
2025-07-06 13:56:46.979294,74.35866896207108,79.622011641929,22.166050899426864,55.42746874726599,50,55.91284098439458,Building_B,6,13,7,1,1,False,,
2025-07-06 14:56:46.979294,71.01907765792522,76.08081340266321,17.48180514984519,55.033757587920775,13,69.83218513688709,Office_Area,6,14,7,1,1,False,,
2025-07-06 15:56:46.979294,75.75264690507325,85.64930498882737,14.343247985935983,42.75291831237242,64,78.13359197123455,Building_B,6,15,7,1,1,False,,
2025-07-06 16:56:46.979294,53.52611614550846,56.69229668272344,20.719003598344013,57.279355252357256,9,56.80624418787849,Building_A,6,16,7,1,1,False,,
2025-07-06 17:56:46.979294,76.31377319579497,89.12292710784403,22.731011293806098,52.64231139494191,77,31.416903102116425,Factory_Floor,6,17,7,1,1,True,,
2025-07-06 18:56:46.979294,62.63571731306426,62.66373094549337,25.12560228169962,62.22307176984735,83,76.40174794282176,Building_A,6,18,7,1,1,False,,
2025-07-06 19:56:46.979294,39.69718292308817,43.39323965132114,29.771224232142274,48.43830182437843,52,45.41932170445335,Warehouse,6,19,7,1,0,False,,
2025-07-06 20:56:46.979294,37.440187822076055,37.38326197338282,17.825033182450532,52.00708428629558,29,70.23625844156433,Office_Area,6,20,7,1,0,False,,
2025-07-06 21:56:46.979294,41.65838870860686,37.108357460183505,21.577653606213197,33.46494870316549,46,90.07392262212176,Building_B,6,21,7,1,0,False,,
2025-07-06 22:56:46.979294,124.20422510382969,148.27329638289189,23.87632880336336,61.85709632612718,55,92.63136599829711,Factory_Floor,6,22,7,1,0,True,,
2025-07-06 23:56:46.979294,31.489422320673246,34.54904601613651,25.0512212889476,63.906440988348876,83,78.07470768104992,Warehouse,6,23,7,1,0,False,,
2025-07-07 00:56:46.979294,44.80950229656489,40.19062832378083,26.691956670297934,43.93023164227771,74,71.79117878162393,Building_A,0,0,7,0,0,False,,
2025-07-07 01:56:46.979294,45.81243292895157,42.03879244554291,29.27100721874197,42.93316765849422,26,88.49670380269838,Building_B,0,1,7,0,0,False,,
2025-07-07 02:56:46.979294,45.613515484620066,50.190614032583,18.051422089487552,76.14838773442396,33,59.414107074476725,Building_A,0,2,7,0,0,False,,
2025-07-07 03:56:46.979294,48.58059095745021,54.1659158668226,24.210718396044836,16.303335915290017,38,30.880381055086136,Building_B,0,3,7,0,0,False,,
2025-07-07 04:56:46.979294,53.211757900123914,59.70614705661968,20.61997192462546,51.046943333451985,70,80.04057132092936,Office_Area,0,4,7,0,0,False,,
2025-07-07 05:56:46.979294,66.00705105755726,55.90242442289704,25.85661522522134,25.47570079174566,26,67.21424671879905,Building_A,0,5,7,0,0,False,,
2025-07-07 06:56:46.979294,49.026969797907334,49.74505937943111,23.21099248160565,46.59181646876182,43,63.62756717859991,Building_A,0,6,7,0,0,False,,
2025-07-07 07:56:46.979294,48.411497762168665,39.46637424458378,25.674994993832257,39.2732965103675,55,56.69473115892517,Factory_Floor,0,7,7,0,0,False,,
2025-07-07 08:56:46.979294,96.05489625176875,86.55840323824631,15.009589266942132,44.317911473043225,65,70.97711071046744,Building_B,0,8,7,0,1,False,,
2025-07-07 09:56:46.979294,74.16228255936764,70.50502937702714,15.318574340808935,52.42481414433512,102,64.0899390585638,Building_A,0,9,7,0,1,False,,
2025-07-07 10:56:46.979294,101.78909386586017,114.44391695685718,13.343465951636233,32.89367910393628,43,60.92050138160701,Office_Area,0,10,7,0,1,False,,
2025-07-07 11:56:46.979294,79.46472340231924,77.26105872228489,21.761757838484538,69.01261099970256,28,79.31390090462236,Factory_Floor,0,11,7,0,1,False,,
2025-07-07 12:56:46.979294,93.03213102885034,83.35803917221519,25.596905191865297,54.36279878706131,63,49.260288999057856,Building_A,0,12,7,0,1,False,,
2025-07-07 13:56:46.979294,91.58614307509764,84.58819438434878,15.306251294487044,21.45209549127593,32,77.1003675128175,Warehouse,0,13,7,0,1,False,,
2025-07-07 14:56:46.979294,82.59350337070902,89.61937085857988,27.3673137907209,47.17179734297168,12,73.37053696171103,Building_B,0,14,7,0,1,False,,
2025-07-07 15:56:46.979294,98.17552720610503,92.04978141712881,13.771482102848728,26.192598943960906,42,68.55856519275213,Office_Area,0,15,7,0,1,False,,
2025-07-07 16:56:46.979294,85.3445956067706,77.09500036967741,27.268412778994108,53.62706605844737,59,81.85203844338628,Warehouse,0,16,7,0,1,False,,
2025-07-07 17:56:46.979294,77.82762978251547,78.45923931652528,24.481019495153717,20.430476620001127,35,33.50682359781664,Building_A,0,17,7,0,1,False,,
2025-07-07 18:56:46.979294,93.3219267223764,80.60030261466216,19.865630595791725,65.91623505188235,47,69.81577659792231,Office_Area,0,18,7,0,1,False,,
2025-07-07 19:56:46.979294,46.12565658662524,53.65081921369283,19.159691928151997,65.6681946272771,90,55.385597037089894,Factory_Floor,0,19,7,0,0,False,,
2025-07-07 20:56:46.979294,46.400030464378574,50.64202901313047,23.813489055909677,54.4455979375922,51,36.59693243357002,Office_Area,0,20,7,0,0,False,,
2025-07-07 21:56:46.979294,56.27648532090467,53.698579131717615,26.388921336589554,18.692072521665523,79,87.406894828779,Factory_Floor,0,21,7,0,0,False,,
2025-07-07 22:56:46.979294,50.17194503058838,43.89185474232128,19.16995135739988,40.561086896868545,24,79.04391210776562,Building_A,0,22,7,0,0,False,,
2025-07-07 23:56:46.979294,57.4266136665916,53.468306847551624,18.15964822267816,35.0383092805543,32,57.903781769561874,Building_B,0,23,7,0,0,False,,
2025-07-08 00:56:46.979294,49.22703630444199,53.20889474021226,22.349111337509918,15.247669245649057,58,65.04981627344753,Factory_Floor,1,0,7,0,0,False,,
2025-07-08 01:56:46.979294,67.27385671181104,64.28091064101122,26.483981804526483,61.04839321276697,17,33.01170292374792,Warehouse,1,1,7,0,0,False,,
2025-07-08 02:56:46.979294,55.469608066412164,61.490552511286076,21.50783614500445,8.09543390533343,58,66.43347432974858,Building_B,1,2,7,0,0,False,,
2025-07-08 03:56:46.979294,46.010472038378126,41.7671586581312,16.34627100899064,42.66434758641792,32,45.29345392920954,Building_A,1,3,7,0,0,False,,
2025-07-08 04:56:46.979294,50.03716987269553,42.98867182013657,29.112936703513952,38.27121371145976,62,90.70567430557333,Factory_Floor,1,4,7,0,0,False,,
2025-07-08 05:56:46.979294,61.410642424075746,63.85502744499924,24.06527015893069,53.28784849299692,55,35.96387270867997,Office_Area,1,5,7,0,0,False,,
2025-07-08 06:56:46.979294,42.13528505617894,44.78898230713501,30.730599407238273,47.35119339851086,17,68.7365747814107,Factory_Floor,1,6,7,0,0,False,,
2025-07-08 07:56:46.979294,51.33723296004152,51.491934773441905,23.084277209689237,33.84170929585393,56,63.72511188254644,Building_B,1,7,7,0,0,False,,
2025-07-08 08:56:46.979294,78.86513189417362,68.10212015478682,18.036816280263505,59.99713475443657,44,71.72268773028708,Office_Area,1,8,7,0,1,False,,
2025-07-08 09:56:46.979294,101.35572038730152,107.18322812547005,24.102617806418106,44.896786004992,66,77.68480618405837,Building_B,1,9,7,0,1,False,,
2025-07-08 10:56:46.979294,91.19757332887457,83.41652135231305,16.537884354506218,42.82935708588033,82,40.56742162516625,Building_B,1,10,7,0,1,False,,
2025-07-08 11:56:46.979294,94.52345834287887,109.62324579853758,27.87369928516755,59.42310275848863,54,61.96954178290214,Building_B,1,11,7,0,1,False,,
2025-07-08 12:56:46.979294,127.47403810957289,135.00019719871582,23.605717909488185,21.81227196813623,28,73.64591016971914,Building_A,1,12,7,0,1,True,,
2025-07-08 13:56:46.979294,88.17891125485872,71.50351770591163,16.3230182958689,21.148833898133876,63,73.51648345252468,Factory_Floor,1,13,7,0,1,False,,
2025-07-08 14:56:46.979294,81.8858863029001,69.75902241339689,27.167509903010156,23.494573161140806,72,47.87820375850558,Office_Area,1,14,7,0,1,False,,
2025-07-08 15:56:46.979294,116.15292638548078,132.6925742411438,17.12010645472229,26.30593510933916,29,32.15783155672568,Building_B,1,15,7,0,1,True,,
2025-07-08 16:56:46.979294,154.57843124522063,141.58878743586516,33.536735079533216,63.045508003646376,24,81.03643706846063,Building_B,1,16,7,0,1,True,,
2025-07-08 17:56:46.979294,103.40582938502517,104.00966664509879,23.144146795894844,56.70700182970202,48,80.00648827360126,Warehouse,1,17,7,0,1,False,,
2025-07-08 18:56:46.979294,79.5181493477147,71.64524060303746,25.67388200987671,77.51683629488474,38,87.16575702822024,Building_A,1,18,7,0,1,False,,
2025-07-08 19:56:46.979294,53.58817519425935,48.526086057197254,25.988546508637963,62.511743709255,45,51.16163840556054,Factory_Floor,1,19,7,0,0,False,,
2025-07-08 20:56:46.979294,48.729995244588466,52.63784867912393,28.94044118320151,33.70863754714341,66,93.7766969572834,Office_Area,1,20,7,0,0,False,,
2025-07-08 21:56:46.979294,50.01863958386874,49.145846199968126,24.99631412700399,34.507657424239504,59,47.51791979512139,Warehouse,1,21,7,0,0,False,,
2025-07-08 22:56:46.979294,58.360957229402544,62.15001539140006,13.172662463995017,68.14692277010315,72,50.15603093837179,Factory_Floor,1,22,7,0,0,False,,
2025-07-08 23:56:46.979294,61.13322434525734,57.84016934957075,25.882997325780032,30.9568844132571,64,30.616992709839906,Factory_Floor,1,23,7,0,0,False,,
2025-07-09 00:56:46.979294,56.34795624227578,66.8140909226174,21.105405021065533,56.10958573287769,60,36.81699774268506,Warehouse,2,0,7,0,0,False,,
2025-07-09 01:56:46.979294,48.58835106695628,52.98512465097082,18.13893712330721,45.56622388798205,38,66.74540910884261,Factory_Floor,2,1,7,0,0,False,,
2025-07-09 02:56:46.979294,44.08577610497193,39.56438373905623,29.86806166690435,61.10452224372746,56,82.13146756719102,Office_Area,2,2,7,0,0,False,,
2025-07-09 03:56:46.979294,41.91905253171912,45.35507034945684,19.93199642837366,33.7015128500307,41,70.96979104141272,Building_A,2,3,7,0,0,False,,
2025-07-09 04:56:46.979294,44.539355834211015,49.65240473692477,19.321480326622485,57.42740113660355,69,33.28444840346786,Office_Area,2,4,7,0,0,False,,
2025-07-09 05:56:46.979294,49.56197694743365,55.99129356295005,19.388200370729425,59.25941809689769,31,73.68242961666073,Office_Area,2,5,7,0,0,False,,
2025-07-09 06:56:46.979294,56.24702459603255,54.3034168278491,23.736940871080357,55.75176421911564,42,65.60599926314515,Office_Area,2,6,7,0,0,False,,
